Size_Opt,Adj_Opt,Ori_Opt,Adjacency,Orientation,Size,Simplicity,Rectangularity,Regularity,PA Ratio,Weighted_Fitness
0,0,1,0.4,1.0,0.6877525252525253,0.7916666666666666,0.9166666666666667,0.5897420634920635,0.836193639913878,0.5366238116348948
0,0,1,0.6,1.0,0.5765567765567765,0.7291666666666666,0.8743055555555556,0.5769444444444445,0.8204549918375676,0.6592209967890549
0,0,1,0.8,1.0,0.6288888888888889,0.606547619047619,0.8023809523809524,0.6155994897959184,0.757026880196523,0.7858382506074281
0,0,1,0.8,1.0,0.6964646464646465,0.7999999999999999,0.9072916666666666,0.6661458333333333,0.8632448544921489,0.8104018217879968
0,0,1,0.4,1.0,0.7305555555555555,0.8541666666666666,0.9458333333333333,0.6066666666666667,0.8649571368186086,0.542827657378741
0,0,1,0.6,1.0,0.626984126984127,0.75,0.8647321428571428,0.5993409863945578,0.7830984720946843,0.6747330960854092
0,0,1,0.6,0.75,0.6666666666666666,0.7083333333333333,0.8708333333333333,0.5825694444444445,0.8301388101536911,0.6486486486486486
0,0,1,0.8,1.0,0.5976190476190476,0.6875,0.8666666666666667,0.6912499999999999,0.8489466805240614,0.7731998459761262
0,0,1,0.6,1.0,0.529003590896174,0.7916666666666666,0.9311507936507937,0.5864512471655329,0.8603603436706793,0.6427065999948736
0,0,1,0.6,1.0,0.6509379509379509,0.725,0.8797420634920634,0.6510884353741497,0.8380483998432717,0.6814799894250501
0,0,1,0.6,1.0,0.5119047619047619,0.7583333333333333,0.8732142857142857,0.5435799319727891,0.8131630291005292,0.6362515413070283
0,0,1,0.8,1.0,0.7134920634920635,0.7291666666666666,0.8899305555555554,0.6091282242063492,0.8398686342825536,0.8160671734937025
0,0,1,0.6,1.0,0.5691919191919191,0.7916666666666666,0.9228670634920635,0.5112670068027211,0.820009679304551,0.6567918022436987
0,0,1,0.6,1.0,0.5857142857142857,0.7708333333333333,0.871875,0.49417782738095234,0.7676878315988165,0.6621803499327052
0,0,1,0.8,1.0,0.6747474747474748,0.7440476190476191,0.8845238095238095,0.52109375,0.7977180126378844,0.8028846153846153
0,0,1,0.4,1.0,0.6777777777777779,0.6541666666666667,0.8387896825396826,0.6260374149659864,0.8107693084994949,0.5350877192982456
0,0,1,0.6,1.0,0.5174603174603174,0.7708333333333333,0.915625,0.551328125,0.8373181830633754,0.6383812010443863
0,0,1,0.8,1.0,0.684126984126984,0.8416666666666666,0.9236855158730158,0.5795980371315193,0.8434977324263038,0.8061725508534019
0,0,1,0.4,1.0,0.7303030303030303,0.7708333333333333,0.9060515873015873,0.5741142290249432,0.8440547839506172,0.5427927927927928
0,1,0,0.8,0.25,0.4202847805788981,0.7041666666666666,0.8333333333333333,0.5418402777777778,0.7567368502416787,0.45048397942110113
0,1,0,0.8,0.5,0.8166666666666665,0.7232142857142857,0.8677721088435374,0.6173356009070294,0.8267899659863945,0.6987522281639929
0,1,0,0.8,0.5,0.7023809523809524,0.7916666666666666,0.8936011904761905,0.6436631944444444,0.8385685941043084,0.6752503576537912
0,1,0,0.8,0.5,0.5794117647058824,0.7708333333333333,0.8666666666666667,0.49874999999999997,0.7706519274376418,0.6424785976355483
0,1,0,0.8,0.25,0.4412393162393162,0.7916666666666666,0.8852678571428572,0.5518239795918367,0.8078463372646273,0.45629056760116005
0,1,0,0.8,0.25,0.4368908382066277,0.7041666666666666,0.8207589285714285,0.48573022959183665,0.7446256323042038,0.4551194593394042
0,1,0,0.8,0.5,0.6560457516339869,0.6229166666666666,0.7469791666666667,0.4998177083333333,0.6948290891800507,0.6639793281653746
0,1,0,0.8,0.5,0.7736111111111111,0.6541666666666666,0.826544784580499,0.6390100623582766,0.8022247417485513,0.6905315357198203
0,1,0,0.8,0.25,0.5996031746031746,0.6416666666666666,0.7540451388888889,0.48534102182539685,0.6768154137151806,0.48972977352833935
0,1,0,0.8,0.25,0.6496965452847806,0.675,0.7807291666666667,0.4819903273809523,0.715279509952129,0.49756317750034074
0,1,0,0.6,0.25,0.6906846240179574,0.8416666666666667,0.9541666666666666,0.7145833333333333,0.9001153229886997,0.4555200532945139
0,1,0,0.4,0.5,0.861111111111111,0.7916666666666666,0.9181547619047619,0.6778231292517007,0.8788027465259608,0.49011857707509887
0,1,0,0.0,0.25,0.6361111111111111,0.7708333333333333,0.9161458333333333,0.6237847222222221,0.8630827231030153,1.9999999944279477e-09
0,1,0,0.4,0.25,0.6766735679779158,0.7708333333333333,0.8866666666666666,0.6838888888888889,0.8574999999999999,0.3817588942424685
0,1,0,0.2,0.0,0.6960758377425043,0.7291666666666666,0.8709821428571429,0.6092942176870748,0.832481131244035,3.9999999542535e-09
0,1,0,0.4,0.25,0.7589340611079741,0.6958333333333333,0.8653472222222223,0.7338194444444445,0.8490688131313131,0.38768564889428914
0,1,0,0.4,0.25,0.6919191919191919,0.7583333333333333,0.9029166666666666,0.7001388888888889,0.866996682970709,0.3829489867225716
0,1,0,0.4,0.25,0.7804347826086957,0.7583333333333333,0.8894047619047619,0.7093168934240363,0.8658052112029384,0.38905445678677864
0,1,0,0.4,0.25,0.7391414141414142,0.7916666666666666,0.9154166666666667,0.6763541666666666,0.8776185791120856,0.38636438636438636
0,1,0,0.4,0.25,0.6893719806763284,0.6666666666666666,0.8645833333333334,0.6950694444444445,0.8348435394972191,0.38275330248776235
0,0,0,0.6,0.5,0.7194444444444444,0.7583333333333333,0.9083333333333333,0.6272569444444445,0.8542199046744501,0.5949464012251148
0,0,0,0.2,0.25,0.7544802867383512,0.675,0.8690972222222222,0.6133184523809524,0.8018027497194165,0.2610043397396156
0,0,0,0.6,0.25,0.6738095238095237,0.7916666666666666,0.8763888888888889,0.6643055555555555,0.8477884857646762,0.45364680737376434
0,0,0,0.4,0.5,0.65,0.8125,0.9324404761904761,0.5379942602040817,0.8425631511345797,0.46846846846846846
0,0,0,0.4,0.5,0.6222222222222223,0.6875,0.8309027777777778,0.6155555555555555,0.8002863865932048,0.4647302904564315
0,0,0,0.4,0.5,0.7703703703703703,0.7708333333333333,0.9171875,0.6333333333333333,0.8599738046044865,0.4820393974507532
0,0,0,0.6,0.5,0.7384615384615384,0.7708333333333333,0.9293402777777777,0.65546875,0.8726807382732708,0.5981308411214953
0,0,0,0.4,0.5,0.7527777777777778,0.8541666666666666,0.9609375,0.6070312499999999,0.896950743260267,0.4802835622507754
0,0,0,0.6,0.25,0.7035714285714286,0.8333333333333333,0.9288194444444444,0.6513888888888889,0.8821364795918367,0.4568998840355624
0,0,0,0.6,0.5,0.7233716475095785,0.6875,0.8495312500000001,0.6347309027777777,0.8179604193605816,0.595614911404385
0,0,1,0.6,1.0,0.8696969696969696,0.675,0.8531249999999999,0.5954861111111112,0.8200223946327843,0.7295064604956576
0,0,1,0.6,1.0,0.8059829059829061,0.8333333333333333,0.9159226190476191,0.7663265306122449,0.8963635846076322,0.7176105016170968
0,0,1,0.6,1.0,0.8404761904761905,0.6541666666666667,0.8355406746031746,0.6612592120181406,0.8133641187956664,0.7242263634809369
0,0,1,0.6,1.0,0.8361111111111111,0.8541666666666666,0.9226190476190477,0.723937074829932,0.9001830508756916,0.7234127778890446
0,0,1,0.6,1.0,0.7698412698412698,0.5791666666666666,0.7891865079365079,0.5829606009070295,0.7558325043362921,0.7101891397193411
0,0,1,0.6,1.0,0.8416666666666667,0.8,0.85,0.6458333333333334,0.8239266401387613,0.7244471010161387
0,0,1,0.6,1.0,0.7951173222912352,0.6541666666666666,0.8597222222222223,0.6765625,0.8115875241281085,0.715434322787635
0,0,1,0.6,1.0,0.85,0.8083333333333333,0.8854166666666667,0.6427083333333333,0.8481600898700465,0.7259786476868327
0,0,1,0.6,1.0,0.8722222222222222,0.9166666666666666,0.9416666666666667,0.6897222222222222,0.8990842452300786,0.7299496319256101
0,0,1,0.6,1.0,0.8518609742747674,0.75,0.8855555555555557,0.7104166666666667,0.8602320872870115,0.7263174474158566
0,1,0,0.6,0.0,0.6713675213675213,0.6958333333333333,0.8327380952380952,0.6284693877551021,0.7978411003979186,3.9999999807086785e-09
0,1,0,0.4,0.25,0.6777777777777777,0.875,0.921875,0.6763888888888889,0.8899506597098588,0.38184663536776214
0,1,0,0.6,0.0,0.6237677527151211,0.7666666666666666,0.9118055555555555,0.6456944444444445,0.8744474363819601,3.9999999802540244e-09
0,1,0,0.6,0.0,0.5888888888888889,0.7708333333333333,0.9107638888888889,0.6379861111111111,0.8454435941043084,3.9999999798742145e-09
0,1,0,0.6,0.0,0.5444444444444444,0.6041666666666666,0.8087003968253968,0.6092322137188209,0.7731583049886621,3.999999979319729e-09
0,1,0,0.6,0.25,0.5391395154553049,0.6333333333333333,0.8194444444444444,0.6947519841269841,0.7886081946552725,0.4353437856616841
0,1,0,0.8,0.25,0.85,0.6958333333333333,0.8390873015873016,0.5631614937641723,0.7531146056524844,0.5210727969348659
0,1,0,0.6,0.25,0.65,0.9166666666666666,0.9723214285714286,0.7844897959183674,0.9380079934395411,0.4508670520231214
0,1,0,0.6,0.25,0.6176767676767677,0.5291666666666666,0.7340277777777777,0.6145833333333333,0.721769351680066,0.4468123972477623
0,1,0,0.6,0.0,0.6225662194702443,0.6124999999999999,0.8232638888888889,0.6851041666666667,0.8024146510456034,3.999999980241648e-09
0,0,1,0.8,1.0,0.8333333333333334,0.7291666666666666,0.8916666666666666,0.6812103174603175,0.8610192837465565,0.851063829787234
0,0,1,0.8,1.0,0.7627597040640519,0.6875,0.853125,0.6093700396825397,0.8188365722781307,0.8314229867137642
0,0,1,0.6,1.0,0.6999999999999998,0.8416666666666666,0.9161458333333333,0.5601302083333333,0.8152986621263136,0.6942148760330578
0,0,1,0.8,1.0,0.8384502923976608,0.675,0.8529513888888889,0.590859375,0.8143853605109016,0.8523920111472365
0,0,1,0.6,1.0,0.7947971781305115,0.7291666666666666,0.8864583333333333,0.6306597222222221,0.8570877782931354,0.715369504395161
0,0,1,0.8,1.0,0.7880341880341879,0.7583333333333333,0.9008928571428572,0.6562542517006802,0.8691216307842391,0.8387536957016146
0,0,1,0.4,1.0,0.7883712905452036,0.6625,0.8469618055555556,0.6256684027777777,0.8091178514947455,0.5503245775674146
0,0,1,0.8,1.0,0.8131313131313131,0.7583333333333333,0.9142857142857143,0.6389788832199547,0.8675488158226253,0.8456992777413
0,0,1,0.8,1.0,0.8151515151515151,0.6541666666666666,0.8558035714285714,0.5721875,0.8189415998263401,0.8462445930003932
0,0,1,0.6,1.0,0.8004329004329005,0.7708333333333333,0.8814484126984127,0.5803677721088436,0.8267739957553268,0.7165046662576291
0,1,0,0.6,0.0,0.7866013071895425,0.75,0.8849206349206349,0.5536313066893424,0.819131069978972,3.9999999815815e-09
0,1,0,0.6,0.25,0.7031746031746032,0.7916666666666666,0.9233630952380952,0.5422379889455782,0.8278601413016997,0.4568580268133379
0,1,0,0.6,0.0,0.7458333333333332,0.8541666666666666,0.8889880952380953,0.5608684098639456,0.7918041299359981,3.999999981303539e-09
0,1,0,0.6,0.0,0.7347222222222222,0.9583333333333333,0.98125,0.48828124999999994,0.8308763808064508,3.999999981222433e-09
0,1,0,0.6,0.0,0.8010101010101011,0.8333333333333333,0.9421130952380952,0.590906675170068,0.8682928777571635,3.9999999816729725e-09
0,1,0,0.6,0.0,0.6462560386473429,0.8958333333333333,0.9635416666666667,0.5491629464285714,0.8708105170442832,3.9999999804771705e-09
0,1,0,0.6,0.0,0.7452614379084967,0.725,0.9107142857142857,0.7189427437641723,0.8779365625956534,3.9999999812994236e-09
0,1,0,0.6,0.0,0.8444444444444444,0.9166666666666666,0.9859375,0.6015625,0.8877818665406079,3.9999999819298245e-09
0,1,0,0.6,0.0,0.7736111111111112,0.7291666666666666,0.876984126984127,0.5281831065759637,0.775913809815325,3.9999999814961106e-09
0,1,0,0.6,0.0,0.7449346405228758,0.8125,0.9291170634920636,0.5892812854308389,0.8481589316167237,3.9999999812970686e-09
0,1,1,0.4,1.0,0.7388888888888889,0.8958333333333333,0.9375,0.6684027777777778,0.8985378001828218,0.5439672801635992
0,1,1,0.4,1.0,0.6606973273639939,0.7583333333333333,0.9029166666666666,0.6535416666666667,0.8476658163265306,0.5323713481457188
0,1,1,0.4,1.0,0.7964285714285714,0.75,0.9026041666666667,0.6380729166666667,0.8668132716049383,0.5512978986402967
0,1,1,0.4,1.0,0.8246697746697746,0.7583333333333333,0.8699404761904761,0.6071251417233561,0.8388668625546332,0.5545845253491137
0,1,1,0.4,1.0,0.8365942028985507,0.6833333333333333,0.8450595238095238,0.6872335600907029,0.8250481951048052,0.5559166967617672
0,1,1,0.4,1.0,0.7809523809523808,0.794047619047619,0.8916666666666666,0.6720436507936508,0.8579357401056535,0.5494137353433836
0,1,1,0.4,1.0,0.8214646464646465,0.7916666666666666,0.9225,0.7416319444444444,0.8980889392794155,0.554220972825624
0,1,1,0.4,1.0,0.7555555555555555,0.6875,0.8531150793650794,0.5865717120181406,0.7989630860761814,0.5461847389558233
0,1,1,0.4,1.0,0.6941338854382333,0.75,0.8915972222222222,0.5561805555555555,0.8144741139492222,0.5375878564365697
0,1,1,0.4,0.75,0.7482758620689656,0.7648809523809523,0.9140873015873017,0.6389795918367347,0.8379377676996724,0.5215301421990787
0,1,1,0.4,1.0,0.5338235294117647,0.75,0.8904513888888889,0.5893576388888889,0.8318787792894935,0.5080475857242827
0,1,1,0.6,1.0,0.6074346405228759,0.8416666666666666,0.9266666666666667,0.5700892857142856,0.8373600875535399,0.6689409559512652
0,1,1,0.2,1.0,0.4616887634614066,0.6749999999999999,0.8356250000000001,0.5696267361111111,0.7859711542512076,0.30381374402571043
0,1,1,0.4,1.0,0.4651002506265664,0.8958333333333333,0.9625,0.5718377976190476,0.8615601480935106,0.4907930840688949
0,1,1,0.4,1.0,0.5012345679012346,0.7083333333333333,0.8643229166666667,0.6118663194444445,0.8207986111111112,0.5003080714725816
0,1,1,0.6,1.0,0.45181159420289857,0.75,0.8583333333333333,0.49875,0.777761229721457,0.6109999591686742
0,1,1,0.6,1.0,0.518545751633987,0.7374999999999999,0.8836805555555556,0.5034722222222222,0.8097946586041824,0.6387936023349632
0,1,1,0.6,1.0,0.5033730158730158,0.7708333333333333,0.8829861111111111,0.6060416666666667,0.8282021604938272,0.6329182345481382
0,1,1,0.2,1.0,0.48750000000000004,0.7791666666666666,0.8670833333333333,0.6559722222222222,0.7965604607125587,0.306483300589391
0,1,1,0.4,1.0,0.4397963299052228,0.7375,0.8857018849206348,0.5368928925736961,0.7941521265176776,0.4834549756992358
0,1,1,0.4,0.75,0.7301767676767676,0.8125,0.9215277777777777,0.6215277777777777,0.8693457248219153,0.5192873231215905
0,1,1,0.6,1.0,0.7308080808080808,0.7708333333333333,0.9046875000000001,0.7042708333333334,0.8818432697152935,0.7015474122257687
0,1,1,0.2,0.75,0.6847222222222222,0.8125,0.9092261904761905,0.5834183673469389,0.844753086419753,0.3126519395412747
0,1,1,0.6,1.0,0.7199346405228758,0.6416666666666666,0.8508928571428571,0.631312358276644,0.8146759259259259,0.6990137232607948
0,1,1,0.6,1.0,0.7446969696969696,0.6458333333333333,0.8190972222222221,0.5781944444444443,0.7826543209876542,0.7047015950773642
0,1,1,0.6,1.0,0.7415204678362572,0.6875,0.8479166666666667,0.6810416666666668,0.8334936017565888,0.7039881558249284
0,1,1,0.6,0.75,0.8291666666666666,0.8541666666666666,0.9270833333333333,0.4583333333333333,0.7862962962962963,0.6811180832857957
0,1,1,0.6,1.0,0.7490962254120149,0.6875,0.8687499999999999,0.5076302083333333,0.7902672467823983,0.7056820244859802
0,1,1,0.6,1.0,0.7180555555555556,0.7083333333333333,0.871031746031746,0.46119614512471657,0.7804636963064993,0.6985699808580115
0,1,1,0.6,1.0,0.7611111111111111,0.7291666666666666,0.83125,0.5489409722222223,0.7635583272947992,0.7083153813011632
0,1,1,0.8,1.0,0.7944444444444444,0.8125,0.9195833333333333,0.6265277777777778,0.8541868879477104,0.840558412931668
0,1,1,0.8,1.0,0.7888888888888889,0.8541666666666666,0.9449652777777777,0.6303819444444444,0.8831072201607916,0.8389955686853766
0,1,1,0.8,1.0,0.7585858585858586,0.8333333333333333,0.9514880952380952,0.5685827664399092,0.8776748292292124,0.8301782506563493
0,1,1,0.6,1.0,0.7754901960784313,0.5875,0.7876984126984127,0.5348256802721087,0.7421899889432357,0.7113842464213446
0,1,1,0.8,1.0,0.7848178137651822,0.7291666666666666,0.8955853174603174,0.5471938775510203,0.8343222845076199,0.8378400280936815
0,1,1,0.8,1.0,0.7995614035087719,0.8208333333333333,0.9014583333333334,0.6351388888888889,0.8631687403305368,0.8419837191848046
0,1,1,0.8,1.0,0.7776315789473683,0.7708333333333333,0.9174355158730159,0.6929443027210884,0.876673266758494,0.8357786812798302
0,1,1,0.8,1.0,0.7611111111111111,0.8125,0.9360119047619048,0.6527012471655329,0.8940875241281085,0.8309325246398788
0,1,1,0.6,1.0,0.7333333333333334,0.6458333333333333,0.8604166666666666,0.527517361111111,0.7859973530658054,0.7021276595744681
0,1,1,0.8,1.0,0.7459289248762934,0.6541666666666666,0.8526785714285715,0.5656179138321995,0.815251781497723,0.8263420832969963
0,1,0,0.8,0.5,0.7596491228070176,0.75,0.8985119047619048,0.5412096088435374,0.8254873302687988,0.6877109390510224
0,1,0,0.6,0.5,0.7096491228070175,0.6541666666666666,0.837405303030303,0.5079618629476583,0.7649928350970017,0.5932534832559276
0,1,0,0.4,0.5,0.7808080808080807,0.6148809523809524,0.8071180555555555,0.521363811728395,0.7548081698244036,0.4830495235119512
0,1,0,0.6,0.5,0.708974358974359,0.8541666666666666,0.9470238095238095,0.5477191987906274,0.8476842403628118,0.5931355023239185
0,1,0,0.6,0.5,0.7972222222222222,0.7583333333333333,0.8868055555555555,0.5622222222222222,0.7962896552640142,0.6071932299012693
0,1,0,0.6,0.25,0.7034722222222222,0.75,0.9052083333333334,0.6047569444444445,0.852270928095104,0.4568894234383221
0,1,0,0.6,0.25,0.7199346405228758,0.6333333333333333,0.8022321428571428,0.6146166383219955,0.7764909474166883,0.45859209658952915
0,1,0,0.6,0.5,0.7829059829059829,0.9166666666666666,0.9375,0.5458333333333334,0.8125410913872453,0.6050864251899152
0,1,0,0.6,0.25,0.7341269841269841,0.75,0.8657986111111111,0.5776649305555556,0.789828642392745,0.4600082884376295
0,1,0,0.6,0.25,0.6929824561403509,0.7083333333333333,0.83125,0.572204861111111,0.7715877180918389,0.4557692307692308
0,0,0,0.2,0.75,0.6273504273504275,0.7291666666666666,0.8831597222222223,0.5664756944444445,0.8203732048374905,0.30942176631771234
0,0,0,0.4,0.75,0.7694444444444444,0.75,0.898611111111111,0.6276041666666667,0.8562949948880685,0.5240422513006464
0,0,0,0.4,0.75,0.7426767676767677,0.7166666666666666,0.8779761904761905,0.5434304138321995,0.8144608916416276,0.5208459392848183
0,0,0,0.4,0.75,0.7065656565656565,0.7291666666666666,0.8773809523809524,0.5620946712018141,0.7898009717354955,0.5162202884290151
0,0,0,0.4,0.75,0.7458333333333332,0.6541666666666666,0.8870659722222223,0.6513107638888889,0.8485450522801713,0.5212327105071585
0,0,0,0.4,0.75,0.7666666666666667,0.675,0.8491443452380952,0.5727173681972788,0.7826225907029478,0.523719165085389
0,0,0,0.4,0.5,0.7402777777777777,0.7083333333333333,0.8572916666666667,0.5576388888888889,0.8007701968145691,0.4789934846102
0,0,0,0.4,0.5,0.685672514619883,0.7916666666666666,0.9336805555555555,0.6293055555555556,0.8823527690843709,0.47290143685404595
0,0,0,0.2,0.75,0.6954545454545454,0.7083333333333333,0.8638392857142857,0.5957057823129253,0.8119690241416432,0.3132036847492323
0,0,0,0.6,0.5,0.6637426900584795,0.8333333333333333,0.9297619047619048,0.5940249433106576,0.8559567901234568,0.5848003434950623
0,0,1,0.8,1.0,0.7626068376068377,0.8333333333333333,0.9395833333333334,0.5688888888888889,0.8582097828418175,0.8313775733046036
0,0,1,0.6,1.0,0.8047979797979797,0.8125,0.9089285714285714,0.6133304988662132,0.8656087018140589,0.7173754009491474
0,0,1,0.6,1.0,0.8059523809523809,0.675,0.8770833333333334,0.6209722222222223,0.8373679981634528,0.717604451903542
0,0,1,0.6,1.0,0.7968614718614718,0.9166666666666666,0.9645833333333333,0.5884325396825397,0.8786573286722096,0.7157867448699358
0,0,1,0.6,1.0,0.8159090909090908,0.7916666666666666,0.9009126984126984,0.5890617913832199,0.846520061728395,0.719559044596626
0,0,1,0.6,1.0,0.7444444444444445,0.8541666666666666,0.9302083333333333,0.6152777777777778,0.8654505228017133,0.7046450482033305
0,0,1,0.6,1.0,0.6590038314176245,0.875,0.9541666666666666,0.5667658730158731,0.8739434283049001,0.6836700894335873
0,0,1,0.6,1.0,0.6090038314176245,0.8541666666666666,0.9363095238095238,0.6494189342403628,0.8843283477685534,0.6694158316809097
0,0,1,0.8,1.0,0.9027777777777777,0.7999999999999999,0.9335416666666667,0.6436111111111111,0.8935600907029478,0.8681135225375627
0,0,1,0.6,1.0,0.7090038314176246,0.675,0.8479166666666667,0.5882638888888889,0.8130136443542828,0.6964075706019788
0,1,0,0.4,0.5,0.7291666666666666,0.6666666666666666,0.8645436507936508,0.5191062570861678,0.756715482489292,0.477815699658703
0,1,0,0.4,0.5,0.7297979797979798,0.5416666666666666,0.7990575396825397,0.5808336876417234,0.7375854244360738,0.4778834229020256
0,1,0,0.6,0.5,0.7333333333333334,0.75,0.8819444444444444,0.5652777777777778,0.8059722222222222,0.5972850678733032
0,1,0,0.6,0.5,0.701984126984127,0.7708333333333333,0.901875,0.5862499999999999,0.821002257422712,0.5919027436984163
0,1,0,0.6,0.75,0.6555555555555556,0.6958333333333333,0.8783854166666667,0.48008680555555555,0.7634559240362812,0.6459854014598541
0,1,0,0.4,0.75,0.6140873015873015,0.8125,0.9392361111111112,0.6706597222222223,0.8782360166288737,0.5024010821778829
0,1,0,0.4,0.75,0.6060457516339869,0.8125,0.9326388888888888,0.516640625,0.8270259360248537,0.5010413031486756
0,1,0,0.4,0.75,0.5958333333333333,0.7708333333333333,0.8887152777777778,0.5331076388888889,0.7938926681783824,0.49927262147221413
0,1,0,0.6,0.75,0.6708333333333334,0.75,0.8541666666666667,0.523263888888889,0.7682939240893787,0.6496301277740417
0,1,0,0.4,0.75,0.5722744360902255,0.7166666666666667,0.8663194444444444,0.4366319444444444,0.7545987654320988,0.49500375988239365
0,0,0,0.4,0.25,0.7180555555555556,0.6666666666666666,0.8216666666666667,0.6840277777777778,0.805575865983063,0.3848873999627768
0,0,0,0.6,0.0,0.7115384615384616,0.8125,0.8976190476190476,0.5936791383219955,0.8057436741148862,3.999999981045046e-09
0,0,0,0.4,0.0,0.7103174603174603,0.8,0.9163690476190476,0.6017346938775511,0.83717387035163,3.999999974368716e-09
0,0,0,0.4,0.0,0.683946608946609,0.7791666666666667,0.9227083333333334,0.6534722222222222,0.8848519921436588,3.999999974151591e-09
0,0,0,0.4,0.0,0.742156862745098,0.9166666666666666,0.97125,0.7395833333333334,0.9391426524313429,3.999999974610304e-09
0,0,0,0.4,0.25,0.7748538011695906,0.7916666666666666,0.9375,0.5303819444444444,0.8463343253968254,0.38870553722038864
0,0,0,0.4,0.0,0.7366013071895424,0.6333333333333333,0.8297718253968254,0.7180690192743764,0.8162485710537658,3.999999974569655e-09
0,0,0,0.6,0.5,0.7444444444444445,0.7916666666666666,0.8854166666666667,0.529124149659864,0.7914409243954699,0.5991058122205664
0,0,0,0.4,0.25,0.7058730158730158,0.7083333333333333,0.8795138888888889,0.5123809523809524,0.7960064024079175,0.3839993091984543
0,0,0,0.4,0.5,0.7343873517786562,0.675,0.8694444444444445,0.5098462301587301,0.7333868732678257,0.4783728115345005
0,0,1,0.8,1.0,0.47592592592592586,0.8,0.895806277056277,0.5624168400142426,0.8080902777777778,0.7141368530739841
0,0,1,0.8,1.0,0.47350427350427354,0.8958333333333333,0.9627976190476191,0.5049970119166547,0.8127725758864152,0.7127693792216147
0,0,1,0.6,0.75,0.5237698412698413,0.7291666666666666,0.9181637806637807,0.5584636016941211,0.7885516040397685,0.6082815512354734
0,0,1,0.8,1.0,0.529976870674545,0.7083333333333333,0.8850297619047619,0.5330052437641724,0.7685276725069112,0.742545566977749
0,0,1,0.8,0.75,0.6208180708180709,0.7648809523809523,0.9024305555555556,0.5840972222222223,0.8427185689090451,0.7347388512404905
0,0,1,0.6,1.0,0.6180684048219792,0.7232142857142857,0.8605902777777779,0.5168402777777777,0.7822552122700932,0.6721246295550596
0,0,1,0.6,1.0,0.5229845602426247,0.8333333333333333,0.9340277777777778,0.5835336538461539,0.8069179591602481,0.6404677289084529
0,0,1,0.8,1.0,0.5743086978381097,0.8125,0.915625,0.6334114583333333,0.8567142650218948,0.7631805313134181
0,0,1,0.6,1.0,0.6920660856935367,0.8125,0.9065972222222223,0.4897916666666666,0.7862163407029479,0.6922472748404553
0,0,1,0.8,1.0,0.5659812409812409,0.7797619047619047,0.8785714285714286,0.5329166666666666,0.8157879745035269,0.759468241530167
0,1,1,0.2,1.0,0.6944444444444445,0.6833333333333333,0.8775510204081632,0.6771453373015873,0.828536641929499,0.3215434083601286
0,1,1,0.2,1.0,0.7526315789473684,0.7583333333333333,0.8884548611111112,0.5425347222222222,0.8177433237265072,0.32444696539988654
0,1,1,0.0,1.0,0.6805555555555555,0.6958333333333333,0.8427083333333334,0.5499131944444444,0.790305116129292,1.9999999975306125e-09
0,1,1,0.4,1.0,0.7053571428571429,0.7916666666666666,0.8838541666666666,0.6785714285714285,0.8596314354144025,0.5392491467576791
0,1,1,0.2,1.0,0.7611111111111111,0.8416666666666666,0.9408482142857143,0.6597284226190476,0.8785278515676243,0.3248369887374037
0,1,1,0.2,1.0,0.5722222222222222,0.8416666666666666,0.9354166666666667,0.67046875,0.8950373158248617,0.31378522467631376
0,1,1,0.4,1.0,0.7777777777777777,0.7166666666666666,0.8833333333333333,0.6091840277777778,0.8249637995204928,0.5490196078431373
0,1,1,0.2,1.0,0.6992063492063493,0.8083333333333333,0.9174107142857143,0.631218112244898,0.8509413533658039,0.32179709615560226
0,1,1,0.2,1.0,0.7611111111111111,0.6958333333333333,0.8494897959183674,0.5705295138888888,0.7750113261558067,0.3248369887374037
0,1,1,0.2,1.0,0.6497474747474747,0.6625,0.8138392857142857,0.46218643707483,0.7365331936073694,0.31900319251154574
0,1,0,0.4,0.5,0.6565998329156224,0.7583333333333333,0.9120535714285714,0.6255961238662131,0.8274477848990835,0.4693184447612579
0,1,0,0.4,0.75,0.6958333333333334,0.7291666666666666,0.9027777777777778,0.6405555555555555,0.8614120370370371,0.51477010017981
0,1,0,0.4,0.25,0.7180555555555556,0.7708333333333333,0.8715277777777777,0.6743055555555556,0.8483652126292819,0.3848873999627768
0,1,0,0.6,0.75,0.6722222222222222,0.6958333333333333,0.8625,0.6191666666666666,0.8246810912151821,0.6499552372426142
0,1,0,0.6,0.25,0.7029040404040404,0.6875,0.8895833333333334,0.69,0.8562962962962963,0.45682946510387457
0,1,0,0.6,0.25,0.6836093857832989,0.7916666666666666,0.924375,0.7258333333333333,0.8890277777777778,0.4547440424498165
0,1,0,0.4,0.75,0.7380952380952381,0.75,0.8739583333333334,0.4633618551587302,0.7641057034996428,0.5202797202797204
0,1,0,0.4,0.5,0.6383712905452036,0.7291666666666666,0.8794270833333333,0.6623028273809524,0.8100132399921153,0.46693589096415955
0,1,0,0.6,0.5,0.7413632119514472,0.6333333333333333,0.849375,0.7257638888888889,0.835108024691358,0.5986052648112081
0,1,0,0.6,0.75,0.6958333333333334,0.6625,0.8624999999999999,0.5344444444444445,0.8074074074074074,0.6553302812295619
0,1,0,0.4,0.5,0.7016339869281046,0.6666666666666666,0.8422916666666667,0.5692187500000001,0.7976938423298314,0.4747636685278346
