Seed,Size_Opt,Adj_Opt,Ori_Opt,Adjacency,Orientation,Size,Simplicity,Rectangularity,Regularity,PA Ratio,Weighted_Fitness
7,0,1,0,0.4,0.0,0.5972934472934474,0.6958333333333333,0.8427083333333334,0.6360069444444445,0.8067072855695692,3.999999973303125e-09
7,0,1,0,0.4,0.25,0.4166900093370682,0.8125,0.9222222222222223,0.7080555555555555,0.884141156462585,0.35088133111219216
7,0,1,0,0.4,0.0,0.500578898225957,0.6958333333333333,0.8558035714285714,0.6813961522108843,0.8343001451895682,3.999999972009252e-09
7,0,1,0,0.2,0.0,0.5056623931623931,0.6875,0.8628720238095238,0.6204368622448979,0.8286997669438145,3.999999952089585e-09
7,0,1,0,0.4,0.0,0.6864805342426825,0.7708333333333333,0.8932291666666667,0.49739583333333337,0.7720936639118458,3.999999974173178e-09
7,0,1,0,0.4,0.0,0.5112878787878788,0.7708333333333333,0.8786210317460317,0.5745395762471655,0.8079536945722843,3.999999972176619e-09
7,0,1,0,0.2,0.0,0.6170893719806763,0.6541666666666667,0.8402777777777778,0.5795659722222222,0.7881453162838444,3.999999953517958e-09
7,0,1,0,0.4,0.25,0.5312260536398467,0.7791666666666666,0.8954166666666667,0.6485763888888889,0.8508863312312988,0.3675647015939292
7,0,1,0,0.6,0.0,0.7401234567901235,0.675,0.8413318452380952,0.584953762755102,0.7936592853394802,3.999999981262163e-09
7,0,1,0,0.4,0.25,0.5867063492063492,0.7916666666666666,0.8828125,0.5998177083333333,0.8441762411462502,0.373677060626165
7,0,1,0,0.4,0.5,0.5764957264957266,0.8958333333333333,0.9302083333333333,0.6151388888888889,0.85927306459774,0.4579478910294492
7,0,1,0,0.4,0.0,0.75,0.7916666666666666,0.8898809523809523,0.6947704081632653,0.8555739795918368,3.9999999746666675e-09
7,0,1,0,0.2,0.0,0.5657051282051282,0.75,0.8671130952380952,0.6437223639455782,0.8343171107592103,3.999999952929179e-09
7,0,1,0,0.4,0.0,0.743851526965562,0.7291666666666666,0.8929563492063493,0.5873582766439909,0.8426457707355975,3.999999974622584e-09
7,0,1,0,0.2,0.0,0.6203947368421053,0.8958333333333333,0.9568452380952381,0.673469387755102,0.9021201814058957,3.999999953552493e-09
7,0,1,0,0.6,0.0,0.6191142191142192,0.7999999999999999,0.8836309523809524,0.6410590277777778,0.8442258566649801,3.999999980205824e-09
7,0,1,0,0.4,0.0,0.5872100122100122,0.7583333333333333,0.8908482142857143,0.4920794359410431,0.7907988512209292,3.999999973188128e-09
7,0,1,0,0.6,0.0,0.7665889665889667,0.625,0.807936507936508,0.6004280045351473,0.7802606876849301,3.999999981448747e-09
7,0,1,0,0.4,0.0,0.7597222222222221,0.7291666666666666,0.8854166666666666,0.5851934523809523,0.8023721340388006,3.999999974734918e-09
7,0,1,0,0.4,0.25,0.5915204678362572,0.6875,0.859375,0.456703514739229,0.764212962962963,0.3741619272206039
7,0,1,0,0.6,0.0,0.6669967459441143,0.625,0.8190972222222221,0.6240972222222222,0.7895211325270849,3.999999980669636e-09
7,0,1,0,0.4,0.0,0.6049783549783551,0.7583333333333333,0.8701388888888889,0.6310763888888888,0.8397497834456709,3.999999973388194e-09
7,0,1,0,0.4,0.0,0.5481511544011544,0.7708333333333333,0.875,0.600421626984127,0.829394845174066,3.999999972702743e-09
7,0,1,0,0.4,0.0,0.6838235294117646,0.7291666666666666,0.8785714285714286,0.608420493197279,0.8358877660338699,3.999999974150538e-09
7,0,1,0,0.6,0.25,0.7543650793650793,0.7999999999999999,0.8958333333333333,0.5967757936507936,0.8424963820851267,0.4619496982706249
7,0,1,0,0.4,0.0,0.6442821067821067,0.6875,0.8680555555555556,0.5905208333333333,0.8268067053689764,3.99999997379154e-09
7,0,1,0,0.4,0.25,0.6745519713261648,0.7166666666666666,0.8517609126984127,0.5036052650226758,0.7818323255228017,0.38158961881589615
7,0,1,0,0.6,0.0,0.7558155446086481,0.75,0.8854166666666666,0.6031944444444445,0.8437497397183544,3.99999998137437e-09
7,0,1,0,0.4,0.25,0.6925925925925926,0.9166666666666666,0.921875,0.5807291666666666,0.8292545351473923,0.38300051203277014
7,0,1,0,0.4,0.25,0.5983516483516483,0.8541666666666666,0.91875,0.6428670634920635,0.854572055329631,0.3748386541605714
7,0,1,0,0.4,0.25,0.551802303976217,0.6833333333333333,0.8197916666666667,0.6325000000000001,0.7846139613252708,0.36995098130812015
7,0,1,0,0.4,0.25,0.6316849816849818,0.7583333333333333,0.8811011904761905,0.619953231292517,0.8278500529622324,0.3779622476096545
7,0,1,0,0.6,0.25,0.638034188034188,0.8125,0.8989583333333333,0.5773611111111111,0.8061880165289256,0.4494055084533186
7,0,1,0,0.4,0.25,0.6541666666666667,0.8541666666666666,0.9166666666666667,0.678125,0.8789188082640463,0.3799153055051422
7,0,1,0,0.4,0.0,0.6069444444444445,0.7374999999999999,0.86875,0.7011111111111111,0.8503179802492988,3.999999973409611e-09
7,0,1,0,0.4,0.0,0.6163059163059162,0.7916666666666666,0.878125,0.6172519841269841,0.836728421740597,3.999999973509717e-09
7,0,1,0,0.4,0.0,0.7527777777777778,0.6333333333333333,0.7593005952380953,0.5055892148526078,0.7136006262117651,3.999999974686348e-09
7,0,1,0,0.4,0.25,0.5003848003848003,0.8125,0.8864583333333333,0.6858333333333333,0.8497673374905518,0.36368721431255846
7,0,1,0,0.4,0.25,0.5607549857549857,0.7916666666666666,0.8746527777777777,0.7411805555555555,0.8477501417233559,0.37094361402640846
7,0,1,0,0.4,0.0,0.6682121971595656,0.6875,0.814484126984127,0.6064554988662132,0.7773957545981356,3.999999974013878e-09
7,0,1,0,0.4,0.25,0.4669283932441828,0.544047619047619,0.7652777777777777,0.6126302083333333,0.7284215032248249,0.3590130583933114
7,0,1,0,0.4,0.0,0.6273456790123456,0.7708333333333333,0.8930555555555556,0.6444135802469135,0.8565138171597337,3.99999997362393e-09
7,0,1,0,0.4,0.0,0.6621075837742504,0.6541666666666666,0.820486111111111,0.5881336805555555,0.7844497739498573,3.999999973958686e-09
7,0,1,0,0.4,0.0,0.7594471282877079,0.7666666666666666,0.8895833333333333,0.5926996527777778,0.8384023074342131,3.9999999747330116e-09
7,0,1,0,0.4,0.0,0.5645299145299146,0.5333333333333333,0.7475694444444445,0.6418229166666667,0.735156101614435,3.999999972914459e-09
7,0,1,0,0.4,0.0,0.6543593833067517,0.6666666666666666,0.83828125,0.659609375,0.8088391549227588,3.9999999738871516e-09
7,0,1,0,0.2,0.0,0.5736111111111111,0.7083333333333333,0.8559027777777778,0.6710069444444444,0.7808627946127946,3.999999953026635e-09
7,0,1,0,0.4,0.0,0.697699214365881,0.7166666666666667,0.8625,0.5656944444444445,0.7976378147535116,3.999999974266871e-09
7,0,1,0,0.4,0.0,0.6062937062937063,0.7708333333333333,0.8390625,0.6940104166666667,0.8248504782555107,3.999999973402538e-09
7,0,1,0,0.4,0.0,0.7125,0.6875,0.8573164682539682,0.5272441893424036,0.7381597222222223,3.9999999743859655e-09
7,0,1,0,0.4,0.0,0.5168220668220668,0.7708333333333333,0.8886904761904761,0.6446263818027211,0.852712580841015,3.9999999722603925e-09
7,0,1,0,0.2,0.0,0.6221445221445221,0.6541666666666667,0.8416666666666667,0.6537673611111111,0.8084275748101506,3.999999953570627e-09
7,0,1,0,0.4,0.0,0.6063852813852814,0.8125,0.9,0.6219990079365079,0.8412085067278832,3.999999973403535e-09
7,0,1,0,0.2,0.0,0.4773504273504274,0.7083333333333333,0.8734375000000001,0.6576736111111111,0.8367352736549165,3.999999951620413e-09
7,0,1,0,0.4,0.0,0.5834887334887334,0.5875,0.7773809523809523,0.6181767290249434,0.7558545867119586,3.999999973144684e-09
7,0,1,0,0.6,0.0,0.6975468975468976,0.8125,0.9027083333333333,0.7583035714285715,0.8880661279688294,3.999999980932286e-09
7,0,1,0,0.6,0.0,0.7055080721747388,0.7708333333333333,0.875,0.6403645833333333,0.846740915559909,3.999999980996994e-09
7,0,1,0,0.4,0.0,0.5592033964582984,0.7083333333333333,0.8295386904761906,0.5956850552721088,0.7947890970361209,3.999999972846969e-09
7,0,1,0,0.4,0.0,0.5878465003465004,0.6958333333333333,0.8729166666666667,0.6649739583333334,0.8459798013003141,3.999999973195504e-09
7,0,1,0,0.4,0.25,0.5944677871148459,0.6875,0.8545138888888889,0.6949305555555556,0.8225977891156463,0.37445550887175927
7,0,1,0,0.2,0.0,0.45651817318483984,0.7166666666666667,0.8652777777777778,0.6535590277777777,0.8341053478648175,3.999999951238027e-09
7,0,1,0,0.6,0.0,0.6697691197691199,0.7916666666666666,0.9120833333333334,0.7171180555555556,0.8836826814058958,3.99999998069446e-09
7,0,1,0,0.4,0.25,0.6467836257309942,0.75,0.876984126984127,0.5710388321995465,0.8036457545981356,0.37928669410150895
7,0,1,0,0.4,0.0,0.7035529316938485,0.5375,0.7598958333333334,0.6127690972222222,0.7387205725571526,3.999999974314572e-09
7,0,1,0,0.4,0.25,0.5529100529100529,0.8125,0.8956845238095238,0.6175659013605442,0.8313884108870373,0.3700752545374059
7,0,1,0,0.2,0.0,0.5642135642135643,0.7083333333333333,0.9026041666666667,0.6943799603174603,0.8761349405464665,3.9999999529104865e-09
7,0,1,0,0.4,0.0,0.576111111111111,0.7916666666666666,0.9005208333333334,0.6292708333333334,0.8462977625713848,3.9999999730568955e-09
7,0,1,0,0.6,0.0,0.5302124183006536,0.6416666666666666,0.8326190476190476,0.6580116213151928,0.8139761365978899,3.999999979122521e-09
7,0,1,0,0.6,0.0,0.7102564102564104,0.6125,0.8027777777777778,0.5756770833333333,0.7696014748600704,3.999999981034899e-09
7,0,1,0,0.2,0.0,0.46571598336304215,0.625,0.7758928571428572,0.5633450255102042,0.7414128056610574,3.999999951411075e-09
7,0,1,0,0.2,0.0,0.6448006636412433,0.6875,0.8729166666666666,0.613498263888889,0.8253138567180776,3.9999999537965334e-09
7,0,1,0,0.4,0.25,0.5399250440917107,0.7166666666666667,0.86875,0.6648214285714287,0.8238027955289859,0.3685919504550773
7,0,1,0,0.4,0.25,0.7305555555555555,0.7375,0.8458333333333334,0.5666666666666667,0.8017564952452981,0.38577191052438575
7,0,1,0,0.4,0.25,0.642663139329806,0.7166666666666666,0.8555555555555555,0.6321614583333333,0.8115879069808474,0.3789305110346782
7,0,1,0,0.6,0.0,0.5883297258297259,0.7374999999999999,0.8499999999999999,0.6059424603174604,0.8231350820095409,3.999999979867759e-09
7,0,1,0,0.2,0.0,0.5038756262894194,0.75,0.9174479166666667,0.6291059027777779,0.870724581154776,3.999999952061534e-09
7,0,1,0,0.6,0.0,0.7617816091954023,0.6458333333333333,0.7640625,0.5608304398148148,0.7294028685329051,3.999999981415819e-09
7,0,1,0,0.6,0.0,0.7511904761904762,0.8541666666666666,0.9479166666666667,0.6510714285714285,0.8964951814058957,3.999999981341786e-09
8,0,1,0,0.4,1.0,0.6870004391743523,0.725,0.8720486111111111,0.559203869047619,0.7777341586553208,0.5365092430634153
8,0,1,0,0.4,1.0,0.725,0.75,0.8682291666666666,0.5108506944444444,0.7769834242236839,0.5420560747663551
8,0,1,0,0.2,0.5,0.4933691756272401,0.7374999999999999,0.8954737103174604,0.6651319798752835,0.8495284763313609,0.2851667702506733
8,0,1,0,0.4,1.0,0.7433080808080809,0.7166666666666666,0.875,0.5199652777777778,0.7628412867996202,0.5445631561907405
8,0,1,0,0.4,0.75,0.5260989010989011,0.8541666666666666,0.9409722222222222,0.6443452380952381,0.873271349862259,0.485783743790297
8,0,1,0,0.4,1.0,0.7002760524499655,0.7041666666666666,0.8350694444444444,0.5583767361111112,0.7897441440510871,0.5385023616196997
8,0,1,0,0.4,0.75,0.7067460317460318,0.6958333333333333,0.8537698412698412,0.5917127267573696,0.8081259554107539,0.516244353728351
8,0,1,0,0.4,1.0,0.8345238095238096,0.8333333333333333,0.9097222222222222,0.5560763888888889,0.8203968253968255,0.555687673404677
8,0,1,0,0.4,0.75,0.7023809523809524,0.6898809523809524,0.8700396825396826,0.6611631944444445,0.8274127715503007,0.5156591405680991
8,0,1,0,0.4,1.0,0.7696969696969699,0.75,0.8868055555555556,0.5414781746031746,0.7847762345679012,0.5480043149946063
8,0,1,0,0.4,0.75,0.6083333333333334,0.7791666666666666,0.887202380952381,0.5447771400226757,0.8126698330190671,0.5014310246136234
8,0,1,0,0.4,0.75,0.6511784511784512,0.7666666666666666,0.8869047619047619,0.6693027210884354,0.8408384469281905,0.5083231119677589
8,0,1,0,0.4,1.0,0.5778841041998937,0.7791666666666666,0.8909722222222223,0.560859375,0.8204801467572029,0.5174342496727359
8,0,1,0,0.4,1.0,0.7958333333333334,0.7291666666666666,0.8583333333333334,0.542326388888889,0.8020997046638072,0.5512265512265512
8,0,1,0,0.4,1.0,0.7476190476190476,0.625,0.8302579365079364,0.6977239229024943,0.815916312748699,0.5451388888888888
8,0,1,0,0.4,1.0,0.7833333333333333,0.8,0.8861111111111111,0.5305753968253968,0.7952197818215134,0.5497076023391814
8,0,1,0,0.4,1.0,0.6184782608695653,0.7708333333333333,0.8995535714285715,0.5069720804988662,0.8159430728071462,0.5251499769266267
8,0,1,0,0.2,0.75,0.5513689526847422,0.8125,0.921875,0.4751674107142857,0.7869246073175478,0.3042518992060921
8,0,1,0,0.4,0.75,0.6511111111111111,0.7375,0.9038690476190476,0.5637755102040816,0.8311475609527558,0.5083128523926558
8,0,1,0,0.6,0.75,0.6722222222222222,0.6291666666666667,0.8003472222222222,0.5402281746031745,0.728437237766242,0.6499552372426142
8,0,1,0,0.2,0.75,0.6773504273504273,0.7583333333333333,0.8678571428571429,0.5966043083900227,0.8215625,0.3122639960597603
8,0,1,0,0.2,0.75,0.5994117647058823,0.7708333333333333,0.8941964285714286,0.7486713435374149,0.8787398864871392,0.3076536003623006
8,0,1,0,0.4,0.75,0.546146953405018,0.7374999999999999,0.9033730158730159,0.6241163548752834,0.8620095742932281,0.4899353585423853
8,0,1,0,0.4,1.0,0.6708333333333334,0.8333333333333333,0.9236111111111112,0.5201587301587302,0.8253669658864464,0.5339966832504146
8,0,1,0,0.4,0.75,0.8222222222222223,0.6958333333333333,0.8947048611111111,0.5877777777777777,0.8409939531368102,0.5298329355608592
8,0,1,0,0.4,1.0,0.725,0.6875,0.859548611111111,0.5676996527777778,0.804420152358464,0.5420560747663551
8,0,1,0,0.4,1.0,0.8281746031746032,0.7291666666666666,0.8953125,0.6188541666666667,0.8295637236101979,0.5549793910384258
8,0,1,0,0.2,1.0,0.5791666666666667,0.7916666666666666,0.9150173611111112,0.6066232638888889,0.848906467802988,0.31430186546071226
8,0,1,0,0.4,0.75,0.58125,0.675,0.8556547619047619,0.5785076530612245,0.797919076243252,0.4966622162883845
8,0,1,0,0.2,0.75,0.5017025089605734,0.7291666666666666,0.9027281746031746,0.5744548965419501,0.8256303735145727,0.3001527836101605
8,0,1,0,0.4,1.0,0.626010101010101,0.7708333333333333,0.9133184523809524,0.5305148100907029,0.8323962636874724,0.5264946373579696
8,0,1,0,0.4,1.0,0.7416666666666667,0.7791666666666666,0.90234375,0.5280815972222221,0.8061122879460791,0.5443425076452599
8,0,1,0,0.2,1.0,0.7666666666666666,0.875,0.9385416666666666,0.5842708333333333,0.8519856144937313,0.3250883392226148
8,0,1,0,0.4,1.0,0.6237179487179487,0.8083333333333333,0.8864583333333333,0.5551736111111112,0.8164402841026217,0.526088131927548
8,0,1,0,0.4,1.0,0.7754901960784313,0.7166666666666667,0.8682291666666666,0.5402777777777779,0.7737429018307516,0.5487339576829691
8,0,1,0,0.4,0.75,0.5907004830917874,0.6333333333333333,0.8306944444444445,0.5506944444444444,0.7842854962497819,0.4983654442170689
8,0,1,0,0.4,1.0,0.7000000000000001,0.675,0.8515997023809523,0.47722275368480727,0.7751310941043084,0.5384615384615384
8,0,1,0,0.4,1.0,0.7621212121212121,0.7791666666666666,0.8846726190476191,0.5439609906462585,0.8226073261970698,0.5470364328439369
8,0,1,0,0.4,0.75,0.6722222222222222,0.7708333333333333,0.924404761904762,0.7159658446712018,0.8925192057975941,0.5114476928495949
8,0,1,0,0.4,1.0,0.7958333333333334,0.7374999999999999,0.8875,0.5512326388888888,0.8244960947341899,0.5512265512265512
8,0,1,0,0.4,0.75,0.5314814814814816,0.7791666666666666,0.9134424603174603,0.6400581065759637,0.8547985537190083,0.4869220981196098
8,0,1,0,0.4,1.0,0.5839544513457556,0.7916666666666666,0.8762896825396825,0.6035345804988662,0.8058859935158637,0.5186411069737508
8,0,1,0,0.4,1.0,0.6573671497584541,0.7166666666666666,0.8855282738095238,0.5063731221655329,0.8020427283339371,0.5318286188870976
8,0,1,0,0.4,1.0,0.7224747474747475,0.7791666666666666,0.882638888888889,0.5255555555555556,0.800908337694052,0.5417021679447126
8,0,1,0,0.2,0.75,0.5519119769119769,0.7708333333333333,0.8970238095238094,0.47969919217687074,0.7927609547739418,0.3042932013538286
8,0,1,0,0.4,0.75,0.6233716475095785,0.8083333333333333,0.8892361111111111,0.5472160218253967,0.8093336599513756,0.503936194925535
8,0,1,0,0.4,1.0,0.7305555555555555,0.6458333333333333,0.8600694444444444,0.6141666666666666,0.801740001020304,0.542827657378741
8,0,1,0,0.2,0.75,0.6825825825825826,0.7166666666666666,0.871123866213152,0.6640492134353742,0.8476217982261938,0.31254010450087083
8,0,1,0,0.4,1.0,0.776984126984127,0.7791666666666666,0.8708333333333333,0.5568253968253969,0.7855261124958095,0.5489206616204093
8,0,1,0,0.4,1.0,0.6609649122807018,0.8333333333333333,0.9085416666666667,0.6132986111111112,0.8499659863945579,0.5324147677088854
8,0,1,0,0.4,0.75,0.5677350427350428,0.8333333333333333,0.9218253968253969,0.5829931972789116,0.859916649007558,0.49414937309176565
8,0,1,0,0.4,0.75,0.6138888888888889,0.6749999999999999,0.8576884920634921,0.660297973356009,0.8306378662684857,0.5023678727031635
8,0,1,0,0.4,0.75,0.5972222222222223,0.8125,0.9170386904761905,0.7197597789115646,0.8812847222222222,0.4995159728944821
8,0,1,0,0.4,0.75,0.8444444444444444,0.7041666666666666,0.8627777777777778,0.5908940972222222,0.7946614069690993,0.5320886814469078
8,0,1,0,0.4,1.0,0.9,0.7166666666666666,0.8602777777777778,0.5779166666666666,0.8095987654320987,0.5625
8,0,1,0,0.4,1.0,0.7083333333333334,0.8958333333333333,0.9479166666666667,0.5777777777777777,0.8720514455782313,0.5396825396825397
8,0,1,0,0.4,0.75,0.6137681159420291,0.75,0.9024801587301587,0.6650028344671202,0.8709592125909142,0.5023476498789107
8,0,1,0,0.4,1.0,0.6735858585858586,0.6291666666666667,0.8306051587301587,0.594157454648526,0.7909985991641836,0.5344312876920919
8,0,1,0,0.4,0.75,0.7603174603174603,0.681547619047619,0.8348958333333334,0.5068427579365079,0.7358408919123205,0.5229733418251297
8,0,1,0,0.2,0.75,0.6439276485788114,0.7374999999999999,0.905704365079365,0.5884486607142857,0.8090892510968268,0.310407108306172
8,0,1,0,0.4,1.0,0.7787878787878788,0.7374999999999999,0.8900297619047619,0.6438307823129252,0.834503097973794,0.5491452991452992
8,0,1,0,0.4,1.0,0.7642857142857142,0.7375,0.8499652777777778,0.6193923611111111,0.8027510078105315,0.5473145780051151
8,0,1,0,0.2,0.75,0.6593795093795094,0.7023809523809523,0.8462053571428572,0.5928151573129252,0.7931520290013879,0.3112862114184828
8,0,1,0,0.4,0.75,0.5027777777777779,0.7375,0.9020833333333333,0.6610243055555556,0.8621322603224035,0.4806373091391901
8,0,1,0,0.4,0.75,0.5348290598290598,0.7857142857142857,0.9135416666666667,0.5785590277777778,0.8437559968891137,0.4876211503807003
8,0,1,0,0.4,0.75,0.6611111111111111,0.7166666666666666,0.9014880952380953,0.6654166666666667,0.867094939291909,0.5098179221706534
8,0,1,0,0.4,1.0,0.7284271284271284,0.7791666666666666,0.882638888888889,0.5739186507936509,0.8093518638648509,0.5425331828685045
8,0,1,0,0.4,1.0,0.7495726495726496,0.7583333333333333,0.8677083333333333,0.5995052083333333,0.8015754791945269,0.5453980099502488
8,0,1,0,0.4,1.0,0.7703703703703705,0.6291666666666667,0.8105442176870749,0.6039122732426303,0.7890448412110084,0.5480895915678524
8,0,1,0,0.4,1.0,0.6551282051282051,0.8333333333333333,0.9307291666666666,0.5252256944444444,0.8435059171597633,0.531461258450338
8,0,1,0,0.2,0.5,0.45131578947368417,0.75,0.9060639880952381,0.6080064838435374,0.8483756522642636,0.28137817883511074
8,0,1,0,0.4,0.75,0.7177777777777777,0.7916666666666666,0.8903472222222222,0.6294035218253968,0.8282199249548567,0.51769734205957
8,0,1,0,0.4,0.75,0.8291666666666666,0.7374999999999999,0.8767361111111112,0.6490885416666666,0.8239016439909297,0.5305487669406799
8,0,1,0,0.2,0.75,0.5717843459222769,0.8416666666666666,0.9143749999999999,0.6798697916666666,0.867801473002522,0.305757931271662
8,0,1,0,0.4,0.75,0.6658730158730158,0.7291666666666666,0.8848958333333333,0.583046875,0.8242466616276141,0.5105217788144617
8,0,1,0,0.2,0.75,0.5828373015873016,0.7583333333333333,0.8729166666666666,0.6313244047619048,0.8319539877094821,0.30653506674203224
8,0,1,0,0.2,0.75,0.7555555555555555,0.725,0.8792534722222223,0.5934738005050505,0.777874570068626,0.3160340821068939
8,0,1,0,0.4,0.75,0.6482323232323233,0.8,0.8696759259259259,0.5678805665784832,0.7843643415205187,0.5078726526305377
8,0,1,0,0.4,1.0,0.7281746031746031,0.6416666666666666,0.8440972222222222,0.6431857638888889,0.8033567814137244,0.5424981522542498
8,0,1,0,0.4,1.0,0.725,0.8958333333333333,0.9479166666666667,0.49682539682539684,0.8228895297023002,0.5420560747663551
8,0,1,0,0.2,0.75,0.6244318181818181,0.7999999999999999,0.9420089285714286,0.6692889030612243,0.8888822582332198,0.30924353983960984
8,0,1,0,0.4,1.0,0.6749999999999999,0.8333333333333333,0.9208333333333334,0.5201587301587302,0.8233263577852321,0.5346534653465346
8,0,1,0,0.4,1.0,0.7722222222222221,0.7708333333333333,0.8784722222222222,0.6252430555555555,0.8312630132044051,0.5483234714003945
8,0,1,0,0.4,0.75,0.7148989898989898,0.7374999999999999,0.8936011904761905,0.608843537414966,0.8412235996326906,0.5173217195328085
8,0,1,0,0.2,0.75,0.5220619658119658,0.7791666666666666,0.8833333333333333,0.6561805555555555,0.8367047699667164,0.3019137992287137
8,0,1,0,0.4,1.0,0.7415204678362572,0.725,0.8786458333333333,0.5907118055555556,0.8251159727533354,0.5443228160549474
8,0,1,0,0.4,1.0,0.7494152046783625,0.7291666666666666,0.8711805555555555,0.5614149305555556,0.793314000767797,0.5453771677838068
8,0,1,0,0.4,0.75,0.6662393162393162,0.7999999999999999,0.8725694444444445,0.5655117394179894,0.7916817838246409,0.5105755847274911
8,0,1,0,0.2,0.75,0.5924603174603175,0.7166666666666667,0.8817708333333333,0.6664496527777777,0.831538073218268,0.30719111141593225
8,0,1,0,0.4,1.0,0.7027777777777778,0.8541666666666666,0.9392857142857143,0.49173185941043085,0.8284214869379705,0.5388711395101171
8,0,1,0,0.4,0.75,0.6927777777777777,0.6958333333333333,0.8516617063492063,0.5807025935374149,0.803293641922513,0.5143505310555804
8,0,1,0,0.4,1.0,0.7565656565656566,0.7791666666666666,0.8969791666666667,0.5713913690476191,0.8132253086419753,0.5463165572574763
8,0,1,0,0.4,1.0,0.7583333333333334,0.6875,0.8585416666666666,0.5622135416666667,0.79839646696532,0.5465465465465466
8,0,1,0,0.2,0.5,0.4007575757575757,0.7791666666666666,0.9013888888888888,0.6746961805555556,0.8660170118343196,0.2759520083463745
8,0,1,0,0.4,1.0,0.7083333333333334,0.8958333333333333,0.9635416666666667,0.579861111111111,0.8670408163265306,0.5396825396825397
8,0,1,0,0.4,1.0,0.7653846153846153,0.7648809523809523,0.8914434523809524,0.5138265306122449,0.7958636948369091,0.547455295735901
8,0,1,0,0.4,1.0,0.686111111111111,0.7291666666666666,0.8406250000000001,0.6059548611111111,0.7996485260770976,0.5363735070575462
8,0,1,0,0.4,0.75,0.7069444444444445,0.8125,0.9256944444444444,0.6511284722222221,0.8785932591862079,0.5162708139633168
8,0,1,0,0.2,0.75,0.5611111111111111,0.675,0.8308531746031746,0.4976481009070295,0.7562384174667725,0.3049823855057876
9,0,1,1,0.6,1.0,0.9611111111111111,0.7791666666666666,0.9097222222222222,0.5138888888888888,0.8171913580246913,0.7443528146288992
9,0,1,1,0.4,1.0,0.8111111111111112,0.7708333333333333,0.8568948412698412,0.46651519982993195,0.7650774893381245,0.5530303030303031
9,0,1,1,0.4,1.0,0.8944444444444444,0.6958333333333333,0.8752976190476189,0.5929280045351474,0.8063072814831473,0.5619546247818499
9,0,1,1,0.6,1.0,0.826984126984127,0.7291666666666666,0.8686507936507937,0.5559693877551021,0.7923806192204461,0.7216899457462773
9,0,1,1,0.4,1.0,0.9083333333333333,0.8416666666666666,0.9513888888888888,0.5610119047619048,0.8628119527578402,0.5633074935400516
9,0,1,1,0.6,1.0,0.8944444444444444,0.8125,0.9125000000000001,0.5434027777777778,0.8036879696782294,0.7337637675655145
9,0,1,1,0.4,1.0,0.9666666666666667,0.8416666666666666,0.9357638888888888,0.6302083333333334,0.8672462631364146,0.5686274509803921
9,0,1,1,0.4,1.0,0.85,0.7583333333333333,0.8970238095238094,0.5248951247165533,0.8020987185814026,0.5573770491803278
9,0,1,1,0.6,1.0,0.8347222222222221,0.8125,0.9305555555555556,0.5,0.8160072951739619,0.7231525117818108
9,0,1,1,0.8,1.0,1.0,0.71875,0.864657738095238,0.544750389739229,0.8070861678004535,0.8888888888888888
9,0,1,1,0.4,1.0,0.7559523809523809,0.7791666666666666,0.9339285714285714,0.471500318877551,0.7956944444444445,0.546236559139785
9,0,1,1,0.6,1.0,0.9611111111111111,0.8541666666666666,0.9262152777777778,0.6692708333333333,0.8840711088154269,0.7443528146288992
9,0,1,1,0.4,1.0,0.9777777777777779,0.9583333333333333,0.9833333333333334,0.648611111111111,0.9033948066523824,0.56957928802589
9,0,1,1,0.4,1.0,0.9555555555555556,0.875,0.9357142857142857,0.5066432823129251,0.8323604387065926,0.5676567656765676
9,0,1,1,0.4,1.0,0.9555555555555556,0.8541666666666666,0.934375,0.5887586805555556,0.8671811497785523,0.5676567656765676
9,0,1,1,0.6,1.0,0.9138888888888889,0.6875,0.888720238095238,0.6063860544217687,0.8287343128252219,0.7369796527907411
9,0,1,1,0.4,1.0,0.8416666666666667,0.725,0.8820436507936508,0.5616496598639455,0.8179116926844199,0.5564738292011019
9,0,1,1,0.4,1.0,0.9777777777777779,0.6749999999999999,0.8516865079365079,0.5719954648526077,0.7915637087810747,0.56957928802589
9,0,1,1,0.6,1.0,0.9944444444444445,0.7375,0.904265873015873,0.5660253684807257,0.8229921891726754,0.7492152075340076
9,0,1,1,0.2,1.0,0.9027777777777777,0.8416666666666666,0.9149305555555556,0.5722222222222222,0.8585802469135803,0.3303684879288437
9,0,1,1,0.6,1.0,0.9666666666666667,0.6749999999999999,0.9043154761904761,0.6230513038548753,0.8349801678400163,0.7451820128479657
9,0,1,1,0.6,1.0,0.8944444444444444,0.8541666666666666,0.9569444444444444,0.5665277777777777,0.8683914756980233,0.7337637675655145
9,0,1,1,0.8,1.0,1.0,0.7916666666666666,0.9208333333333334,0.6351388888888889,0.871666406385021,0.8888888888888888
9,0,1,1,0.6,1.0,0.9222222222222222,0.7041666666666666,0.8439360119047619,0.5069621598639455,0.7480694524541843,0.7383246849518161
9,0,1,1,0.4,1.0,0.7347222222222222,0.8416666666666666,0.9407986111111111,0.4706969246031746,0.7769195276825147,0.5434001027221366
9,0,1,1,0.2,1.0,0.9032608695652172,0.7708333333333333,0.9281746031746032,0.67468820861678,0.8898321599836752,0.33038465361296093
9,0,1,1,0.2,1.0,0.8055555555555557,0.7166666666666666,0.8659722222222223,0.5818452380952381,0.8094278176529259,0.3267605633802817
