Size_Opt,Adj_Opt,Ori_Opt,Adjacency,Orientation,Size,Simplicity,Rectangularity,Regularity,PA Ratio,Weighted_Fitness
0,0,0,0.2,0.5,0.6497326203208557,0.5791666666666666,0.8132738095238096,0.5017343395691609,0.7407611456974594,0.29544072948328265
0,0,0,0.0,0.5,0.5580555555555556,0.8416666666666667,0.91015625,0.48216145833333335,0.7825538548752835,1.999999996208064e-09
0,0,0,0.0,0.5,0.5347222222222222,0.7999999999999999,0.8958333333333333,0.6324652777777777,0.8533673469387755,1.9999999961298706e-09
0,0,0,0.0,0.5,0.6904610622352557,0.7440476190476191,0.8933177437641724,0.5519548965419501,0.8230714795866312,1.9999999965516926e-09
0,0,0,0.2,0.5,0.7444444444444445,0.7791666666666667,0.8661458333333334,0.48182291666666666,0.7329861111111111,0.2997762863534676
0,0,0,0.4,0.0,0.6916666666666668,0.875,0.9510416666666667,0.6307986111111111,0.9043424036281178,3.999999974216868e-09
0,0,0,0.2,0.25,0.7083333333333334,0.7083333333333333,0.8402777777777778,0.5803472222222222,0.7929814013147347,0.2595419847328244
0,0,0,0.0,0.25,0.611111111111111,0.6,0.8213665674603174,0.468577274659864,0.7410589012158276,1.9999999943636365e-09
0,0,0,0.2,0.0,0.6861111111111112,0.6458333333333333,0.8315972222222222,0.5747569444444445,0.7883321334349473,3.999999954170042e-09
0,1,1,0.6,0.75,0.6638888888888889,0.7291666666666666,0.8472222222222222,0.4691840277777778,0.7420499183756759,0.6479891549932218
0,1,1,0.6,1.0,0.5629273504273504,0.6749999999999999,0.8444444444444444,0.6983333333333334,0.8278896604938272,0.6546900400716527
0,1,1,0.6,1.0,0.7199346405228758,0.7791666666666666,0.8984375,0.6789930555555554,0.8469868827160494,0.6990137232607948
0,1,1,0.6,1.0,0.7777777777777778,0.75,0.8854166666666667,0.6619444444444444,0.8592708333333333,0.7118644067796611
0,1,1,0.6,1.0,0.6944444444444445,0.7708333333333333,0.9050347222222221,0.5828819444444444,0.8289659706475183,0.6928406466512702
0,1,1,0.6,1.0,0.7245421245421245,0.6541666666666666,0.8328125,0.5512847222222222,0.7729805632078359,0.7000943841434639
0,1,1,0.6,1.0,0.797979797979798,0.6958333333333333,0.8468055555555556,0.6069444444444445,0.8048629922967043,0.716012084592145
0,1,1,0.6,1.0,0.6825609031491385,0.6708333333333334,0.79375,0.48875,0.713160646872768,0.6898449913050005
0,1,1,0.6,1.0,0.8125,0.6541666666666666,0.8227430555555556,0.6172867063492063,0.7914042572186513,0.7188940092165899
0,1,1,0.6,1.0,0.6936868686868687,0.6625,0.833125,0.60625,0.8061998456790123,0.6926519720115148
0,1,1,0.4,1.0,0.645093795093795,0.75,0.8997916666666667,0.577936507936508,0.8153624968505921,0.5297899445975173
0,1,1,0.4,1.0,0.5644444444444444,0.6958333333333333,0.8738095238095238,0.6627239229024944,0.8429006925313743,0.5146909827760892
0,1,1,0.4,1.0,0.6287957211870254,0.7291666666666666,0.8716269841269841,0.5122945011337868,0.7849632169978491,0.5269855041029534
0,1,1,0.4,1.0,0.6589285714285714,0.7708333333333333,0.8583333333333334,0.5513888888888889,0.8120756172839506,0.5320836337418889
0,1,1,0.4,1.0,0.6254901960784314,0.75,0.8958333333333333,0.6319010416666667,0.8348056489966662,0.5264026402640264
0,1,1,0.4,1.0,0.6816452991452991,0.7375,0.8757936507936508,0.6083163265306122,0.8131243792282754,0.5356875981293503
0,1,1,0.4,1.0,0.6825396825396824,0.625,0.8377976190476191,0.6760877267573696,0.8143479996834975,0.5358255451713396
0,1,1,0.6,1.0,0.6027777777777777,0.8125,0.9145833333333333,0.6016666666666666,0.8697376543209876,0.6675211484234811
0,1,1,0.4,1.0,0.5888888888888889,0.7291666666666666,0.865625,0.6377083333333333,0.8345030553160964,0.5196078431372549
0,1,1,0.4,1.0,0.5977777777777779,0.8541666666666666,0.9118055555555555,0.5412698412698413,0.8205752868564016,0.5213178294573644
0,1,0,0.2,0.5,0.9027777777777778,0.8541666666666666,0.9416666666666667,0.6269791666666666,0.8767627086417671,0.3051643192488263
0,1,0,0.6,0.5,0.7254901960784313,0.8125,0.9052083333333334,0.6493055555555556,0.8661696627686888,0.595973154362416
0,1,0,0.4,0.5,0.875,0.8333333333333333,0.9114583333333334,0.5989583333333333,0.8320661274151533,0.4912280701754386
0,1,0,0.6,0.25,0.8833333333333333,0.8541666666666666,0.9577256944444444,0.4767993551587301,0.8095100308641976,0.47251114413075773
0,1,0,0.2,0.25,0.7339285714285714,0.8125,0.9203125,0.5539583333333333,0.8315483751657994,0.26037377256889455
0,1,0,0.4,0.5,0.8083333333333335,0.7916666666666666,0.9457291666666667,0.7124392361111112,0.8993484297989168,0.48560700876095125
0,1,0,0.4,0.5,0.85,0.7708333333333333,0.9036706349206349,0.6179195011337868,0.8514565595139189,0.4892086330935252
0,1,0,0.4,0.5,0.8624999999999999,0.9166666666666666,0.9583333333333334,0.641875,0.8967670390776452,0.4902309058614565
0,1,0,0.4,0.25,0.861111111111111,0.7708333333333333,0.8958333333333333,0.6023809523809524,0.8130970860949216,0.3936507936507937
0,1,0,0.4,0.25,0.8944444444444444,0.7999999999999999,0.9025669642857144,0.6295927225056689,0.8413876837848699,0.3953345610804174
0,0,0,0.2,0.5,0.7716450216450217,0.8541666666666666,0.9485416666666666,0.5911197916666666,0.8547061524334252,0.3008438818565401
0,0,0,0.2,0.5,0.778888888888889,0.75,0.8649801587301587,0.537751204648526,0.790563749872462,0.3011168384879725
0,0,0,0.2,0.5,0.8032679738562091,0.6666666666666666,0.8352430555555556,0.4486111111111111,0.7492451344250587,0.30200270303477084
0,0,0,0.4,0.5,0.6959712254120148,0.7375,0.8625,0.6230555555555556,0.8242361111111112,0.47411110322030653
0,0,0,0.2,0.5,0.8513970110461339,0.7375,0.8620907738095238,0.5128551941609978,0.7820511469050431,0.30361590953853995
0,0,0,0.2,0.5,0.8357638888888889,0.8125,0.9118055555555555,0.5628298611111111,0.8363852169655741,0.30311043949124794
0,0,0,0.6,0.5,0.6942640692640693,0.7166666666666667,0.8650297619047619,0.5613307823129252,0.8098722127739986,0.59051856397668
0,0,0,0.2,0.5,0.8415204678362573,0.8125,0.896875,0.44190972222222225,0.7834614641311071,0.30329855622299506
0,0,0,0.4,0.5,0.8343434343434343,0.75,0.870297619047619,0.5243863378684808,0.7953094019977136,0.4878913171884229
0,0,0,0.4,0.5,0.8166666666666665,0.8958333333333333,0.9541666666666666,0.6538194444444445,0.891293735124904,0.48635235732009924
0,0,1,0.4,1.0,0.6850644122383253,0.7523809523809524,0.9139880952380952,0.6412627551020408,0.86965225292523,0.5362133887917316
0,0,1,0.2,1.0,0.6768225238813473,0.6333333333333333,0.8213541666666666,0.6753472222222222,0.8015197663087273,0.32057723906365343
0,0,1,0.4,1.0,0.6987237237237237,0.75,0.883296130952381,0.5734762967687075,0.829288254311148,0.5382724617564558
0,0,1,0.6,1.0,0.6888888888888888,0.875,0.9174107142857143,0.5828364158163266,0.8418864953388763,0.6914498141263941
0,0,1,0.4,1.0,0.6600791002348287,0.6958333333333333,0.8576388888888888,0.594626736111111,0.7970481953111823,0.5322709242759472
0,0,1,0.6,1.0,0.5338158369408369,0.6875,0.8621527777777778,0.6371788194444444,0.8222240745496656,0.6444712316039283
0,0,1,0.2,1.0,0.5845283498601578,0.6815476190476191,0.8394841269841269,0.5797859977324262,0.784871865686884,0.31469348714728396
0,0,1,0.4,1.0,0.6944444444444443,0.8333333333333333,0.9229166666666666,0.5714583333333333,0.8421248118163702,0.5376344086021505
0,0,1,0.6,1.0,0.6749053030303029,0.7708333333333333,0.8910714285714285,0.5363548752834467,0.8070037109563208,0.6878734989664685
0,0,1,0.4,1.0,0.5303001277139208,0.7916666666666666,0.9157738095238095,0.5754761904761905,0.848947018990309,0.5072457128895811
0,1,0,0.2,0.5,0.7291597291597292,0.7291666666666666,0.8565972222222222,0.5627083333333334,0.7865470679012345,0.29914500722929976
0,1,0,0.6,0.25,0.7967643467643467,0.8333333333333333,0.8861111111111111,0.6139880952380952,0.8183368575468143,0.46574397344927465
0,1,0,0.4,0.0,0.726984126984127,0.75,0.8947916666666667,0.6014583333333333,0.8068807392102846,3.999999974497817e-09
0,1,0,0.6,0.25,0.8500000000000001,0.7375,0.8826884920634921,0.4756235827664399,0.7865335169880625,0.4700460829493088
0,1,0,0.2,0.25,0.7936507936507936,0.6958333333333333,0.8216666666666667,0.5582242063492064,0.7677754352429678,0.2621231979030144
0,1,0,0.4,0.5,0.7916666666666666,0.8333333333333333,0.9101190476190476,0.5220861678004536,0.8065805257014048,0.4840764331210191
0,1,0,0.4,0.5,0.8250000000000001,0.7083333333333333,0.8689236111111112,0.630451388888889,0.8235936182324168,0.48708487084870855
0,1,0,0.4,0.25,0.7714285714285715,0.7374999999999999,0.8440476190476189,0.49836451247165536,0.7474792113049689,0.38848920863309355
0,1,0,0.2,0.25,0.7262426900584794,0.875,0.9293154761904763,0.5103378330498866,0.7968302979287828,0.2601296065981541
0,1,0,0.4,0.25,0.8777777777777778,0.6666666666666666,0.8259672619047619,0.5827260487528345,0.7890595347413529,0.3945068664169788
0,0,1,0.4,1.0,0.6879227053140097,0.8333333333333333,0.9379166666666666,0.6040625,0.8724785423811399,0.5366497079329188
0,0,1,0.4,1.0,0.7741452991452992,0.6666666666666666,0.8580357142857142,0.5538871173469389,0.8018904320987654,0.5485653720947838
0,0,1,0.4,1.0,0.7509259259259259,0.7041666666666666,0.8626488095238096,0.5335237740929706,0.8085684415507717,0.5455768583921965
0,0,1,0.4,1.0,0.7497326203208555,0.6666666666666666,0.8666666666666667,0.540613425925926,0.7935449735449736,0.5454191791480256
0,0,1,0.2,1.0,0.6555555555555556,0.8125,0.9125,0.5827380952380953,0.8285648148148148,0.3193504736129905
0,0,1,0.2,1.0,0.7333333333333333,0.6875,0.8612103174603174,0.5778890306122448,0.8017585317720599,0.3235294117647059
0,0,1,0.4,1.0,0.6979156645823313,0.7583333333333333,0.8844246031746031,0.5513747165532881,0.8248615005941013,0.5381524614890093
0,0,1,0.4,1.0,0.696037296037296,0.675,0.8729166666666667,0.6170833333333333,0.8329347568917375,0.5378726470323336
0,0,1,0.4,1.0,0.6111638512727443,0.6770833333333333,0.8230654761904762,0.6181684027777778,0.7971819098009574,0.52381921012117
0,0,1,0.4,1.0,0.635733402400069,0.7083333333333333,0.8819775132275132,0.5101699892920131,0.7955708259909268,0.5281932101023578
0,1,0,0.2,0.5,0.6946969696969698,0.8541666666666666,0.9447916666666667,0.4608506944444445,0.810082357667585,0.29763063940279133
0,1,0,0.2,0.5,0.6740245261984392,0.7916666666666666,0.9172619047619048,0.6169807610544218,0.8386339306536817,0.2966561173670911
0,1,0,0.2,0.25,0.6543209876543209,0.7708333333333333,0.8894097222222221,0.7009548611111112,0.8565289590098115,0.25759416767922233
0,1,0,0.4,0.5,0.5073953823953824,0.6541666666666666,0.7850198412698413,0.5237150415721844,0.7407066239467173,0.44588864672082423
0,1,0,0.2,0.5,0.5063492063492063,0.8333333333333333,0.9331597222222222,0.5295448908730158,0.8282951189861988,0.2862270076267384
0,1,0,0.2,0.5,0.6874269005847954,0.8208333333333333,0.921875,0.5572048611111111,0.8296771440440271,0.2972938796155791
0,1,0,0.4,0.25,0.8694444444444445,0.7291666666666666,0.8752480158730158,0.5814554988662131,0.8132823129251701,0.3940824677368587
0,1,0,0.4,0.5,0.7595511767925561,0.675,0.8954117063492064,0.6273823696145124,0.8497453703703703,0.48096768882842755
0,1,0,0.4,0.25,0.5507427213309567,0.75,0.8930555555555555,0.5783420138888888,0.8204109138724524,0.36983172237683415
0,1,0,0.2,0.25,0.6818181818181818,0.8416666666666666,0.9586805555555555,0.5780642361111111,0.889464831735894,0.25862068965517243
0,0,0,0.4,0.25,0.6621212121212121,0.7166666666666667,0.8279861111111111,0.6214583333333333,0.7830692138349065,0.38057914217287175
0,0,0,0.2,0.5,0.546031746031746,0.7041666666666666,0.8479166666666667,0.575359623015873,0.7956852382826409,0.28919714165615806
0,0,0,0.2,0.25,0.6129171835312186,0.6482142857142856,0.8028125,0.5651649305555555,0.7616963641517214,0.25589286413404194
0,0,0,0.4,0.25,0.46447163947163955,0.8125,0.9072916666666666,0.5703125,0.8503373577249701,0.3586484125109214
0,0,0,0.2,0.25,0.501010101010101,0.7791666666666666,0.8637152777777778,0.6141753472222222,0.8242703472573603,0.2500630199142929
0,0,0,0.2,0.5,0.6617604617604617,0.7166666666666666,0.8068948412698412,0.5533056972789117,0.7576954470893864,0.2960524192246861
0,0,0,0.2,0.75,0.563003663003663,0.7083333333333333,0.8423611111111111,0.57375,0.7831738421511149,0.3051217575436739
0,0,0,0.4,0.5,0.6455555555555555,0.7374999999999999,0.8371031746031746,0.5169341695011338,0.7596497783860421,0.46788806120394605
0,0,0,0.2,0.75,0.5586580086580087,0.7791666666666666,0.8840277777777779,0.5190277777777779,0.7853392918640172,0.3048005196134391
0,0,0,0.2,0.5,0.6597402597402597,0.6273809523809524,0.7398437499999999,0.4729774305555555,0.6857777829618489,0.2959510632100204
0,1,0,0.0,0.5,0.6647942843064795,0.7291666666666666,0.8878314393939394,0.5986574552341597,0.8257475907029478,1.9999999964957756e-09
0,1,0,0.2,0.5,0.5363147605083088,0.7791666666666666,0.8914351851851852,0.5848349710254472,0.8337374433203604,0.2885050218225798
0,1,0,0.0,0.5,0.4849206349206349,0.8541666666666666,0.9166666666666667,0.6831597222222222,0.8727985582793274,1.999999995937807e-09
0,1,0,0.0,0.5,0.5902421652421653,0.7291666666666666,0.8831349206349206,0.641187641723356,0.8346364795918367,1.9999999963057805e-09
0,1,0,0.2,0.5,0.6521604938271605,0.8541666666666666,0.8922619047619047,0.5067247732426304,0.7943060526934986,0.2955658134004756
0,1,0,0.0,0.5,0.563960113960114,0.6875,0.8569940476190476,0.5405463435374149,0.7901615646258504,1.9999999962268253e-09
0,1,0,0.2,0.5,0.5301587301587302,0.8541666666666666,0.9451388888888889,0.5745987654320988,0.8618143114686155,0.2880551962052609
0,1,0,0.0,0.5,0.5821637426900584,0.6958333333333333,0.84296875,0.5921701388888889,0.8057682586923658,1.9999999962822704e-09
0,1,0,0.4,0.5,0.6194444444444445,0.7583333333333333,0.8767361111111112,0.5875434027777777,0.8030576814058956,0.4643414888079126
0,1,0,0.0,0.5,0.5993827160493826,0.6666666666666666,0.8352827380952381,0.6436692176870749,0.794764030612245,1.999999996331617e-09
0,0,1,0.6,0.75,0.7013888888888888,0.8208333333333333,0.8972222222222221,0.6087698412698412,0.8240097949188858,0.656554712892741
0,0,1,0.6,0.75,0.75,0.75,0.8883928571428571,0.6383078231292516,0.8059791092745638,0.6666666666666666
0,0,1,0.6,1.0,0.7329365079365079,0.7166666666666666,0.8704861111111111,0.5227430555555554,0.7825216684469931,0.7020366792309397
0,0,1,0.6,0.75,0.7660130718954248,0.7291666666666666,0.8795138888888889,0.6859722222222222,0.8419093884110118,0.6697780741022955
0,0,1,0.6,0.75,0.8382352941176471,0.6833333333333333,0.867609126984127,0.66234410430839,0.8299781910009183,0.6826347305389222
0,0,1,0.6,0.75,0.8122807017543859,0.6958333333333333,0.8355654761904762,0.6080282738095237,0.801938775510204,0.67822265625
0,0,1,0.6,0.75,0.7715686274509803,0.8125,0.8944444444444445,0.5534722222222221,0.8145415028193708,0.6708339252734764
0,0,1,0.6,0.75,0.7686868686868685,0.6875,0.8440806878306879,0.529517825648778,0.7690590018262345,0.670287727539636
0,0,1,0.6,0.75,0.6456140350877192,0.8208333333333333,0.9061507936507937,0.6622165532879818,0.8449167590651108,0.6435441562226756
0,0,1,0.6,0.75,0.81996996996997,0.725,0.859077380952381,0.5949433106575963,0.8138655250342521,0.6795528548022481
0,0,1,0.4,1.0,0.6458333333333334,0.7166666666666666,0.840625,0.53765625,0.7788692004305557,0.5299145299145299
0,0,1,0.4,1.0,0.6611111111111111,0.6666666666666666,0.8544642857142857,0.6165759637188208,0.8115745555951184,0.5324384787472036
0,0,1,0.2,1.0,0.6676767676767676,0.7375,0.9203497023809524,0.6215998795351474,0.8592140795712224,0.32005810434572085
0,0,1,0.4,1.0,0.7416666666666667,0.6749999999999999,0.8189583333333333,0.6375000000000001,0.7854348544973545,0.5443425076452599
0,0,1,0.4,1.0,0.735144927536232,0.6625,0.8537574404761905,0.5286701034580499,0.7932156105478616,0.5434578813445828
0,0,1,0.4,1.0,0.7955938697318007,0.7666666666666666,0.9048611111111111,0.5496961805555556,0.8442354504808718,0.5511978233459419
0,0,1,0.4,1.0,0.7455938697318008,0.7374999999999999,0.8814583333333333,0.635390625,0.8368511124864146,0.5448691026179476
0,0,1,0.4,1.0,0.780952380952381,0.6958333333333333,0.8268229166666666,0.5433717757936508,0.787165181499597,0.5494137353433836
0,0,1,0.4,1.0,0.7433006535947713,0.6666666666666666,0.851388888888889,0.5264969135802469,0.7907663296800203,0.5445621595738314
0,0,1,0.4,1.0,0.6747474747474748,0.6666666666666666,0.8760416666666666,0.6408912037037038,0.8421884995623757,0.5346138455382152
0,0,1,0.6,1.0,0.7125522138680034,0.7916666666666666,0.903125,0.5686507936507936,0.820035041067238,0.6972602063147927
0,0,1,0.6,1.0,0.7194444444444444,0.7583333333333333,0.8871527777777778,0.5159722222222223,0.7910763888888889,0.6988981335731953
0,0,1,0.8,1.0,0.6604575163398693,0.6333333333333333,0.8243055555555555,0.5564236111111112,0.7664759615584832,0.7977500370059702
0,0,1,0.4,1.0,0.6246424485125858,0.6958333333333333,0.8623313492063492,0.6274971655328798,0.7994846189164371,0.5262523722023075
0,0,1,0.6,1.0,0.7131313131313131,0.7291666666666666,0.8846354166666666,0.5832725694444445,0.8183591187852552,0.6973987487652288
0,0,1,1.0,1.0,0.7523809523809524,0.7648809523809523,0.914236111111111,0.7309027777777777,0.8806318870523415,0.9239766081871346
0,0,1,0.6,1.0,0.528157104472894,0.7166666666666666,0.884077380952381,0.675359977324263,0.8525869077180266,0.642393882329194
0,0,1,0.4,1.0,0.552020202020202,0.8020833333333333,0.9151785714285714,0.6481930272108843,0.8440394799712565,0.5120637151557741
0,0,1,0.6,1.0,0.5793148880105401,0.7708333333333333,0.9180059523809524,0.6084892290249433,0.8236469305013261,0.6601193529419124
0,0,1,0.6,1.0,0.5713675213675213,0.7041666666666666,0.8402777777777777,0.5402777777777777,0.7761766187956665,0.6575140363099873
0,0,0,0.8,0.0,0.6976190476190477,0.6749999999999999,0.8392613636363637,0.548898932506887,0.7510848629392585,3.999999984266212e-09
0,0,0,0.8,0.0,0.7579365079365079,0.7166666666666666,0.8782986111111111,0.6029513888888889,0.7925406696578233,3.999999984722514e-09
0,0,0,0.6,0.25,0.7444444444444444,0.7791666666666666,0.903125,0.5020436507936508,0.803263888888889,0.4610091743119265
0,0,0,0.8,0.0,0.6630952380952381,0.8,0.9123263888888888,0.6324652777777777,0.8372492283950617,3.999999983967684e-09
0,0,0,0.8,0.0,0.6439956212370005,0.7083333333333333,0.8770833333333333,0.5918253968253968,0.8127453479861488,3.999999983788778e-09
0,0,0,0.6,0.0,0.6777777777777777,0.8125,0.9258333333333333,0.665138888888889,0.8726103958571491,3.9999999807650285e-09
0,0,0,0.8,0.0,0.7940836940836941,0.7523809523809524,0.8993055555555556,0.6449652777777777,0.8596732163939955,3.9999999849627484e-09
0,0,0,0.6,0.0,0.7055555555555556,0.6749999999999999,0.8535416666666666,0.6433630952380952,0.7994975907029478,3.999999980997376e-09
0,0,0,0.6,0.0,0.6981481481481481,0.7291666666666666,0.8895833333333334,0.6883680555555556,0.8320543093270366,3.999999980937224e-09
0,0,0,0.6,0.25,0.8322580645161289,0.6333333333333333,0.850297619047619,0.6254953231292517,0.8163626132296004,0.4686648501362398
0,0,0,0.4,0.25,0.5783020770316597,0.8083333333333333,0.9139880952380952,0.6040249433106576,0.844412937351249,0.37281437281437285
0,0,0,0.4,0.75,0.6709447415329768,0.75,0.9131944444444444,0.5305555555555554,0.8396296296296296,0.5112625359382428
0,0,0,0.4,0.25,0.6775824749962681,0.8625,0.9222222222222223,0.4997134038800706,0.8285267212945784,0.38183113438430744
0,0,0,0.4,0.25,0.6224021729904082,0.7583333333333333,0.8902083333333333,0.6576686507936509,0.8414367742046314,0.3771208974552831
0,0,0,0.4,0.75,0.6454545454545455,0.7708333333333333,0.8889880952380953,0.5469557823129252,0.806632758475291,0.5074449076831448
0,0,0,0.4,0.25,0.5734649122807017,0.7708333333333333,0.8999007936507937,0.6611082766439909,0.842896468810971,0.3723082399003381
0,0,0,0.4,0.5,0.606832298136646,0.7375,0.8972222222222223,0.5427777777777778,0.8307283695541271,0.46253994555568706
0,0,0,0.4,0.5,0.5829725829725829,0.5583333333333333,0.7937500000000001,0.5284375000000001,0.7528882068208367,0.45896052257881276
0,0,0,0.2,0.25,0.5909576534576534,0.8416666666666666,0.9409722222222222,0.5805555555555555,0.8667630385487528,0.2549042197760764
0,0,0,0.4,0.75,0.6766672940585984,0.75,0.8951388888888889,0.5152777777777777,0.8136120845644654,0.5120875399027299
